%t,TotalBrainA
56.9,.009183090717703892
56.95,.009178709187279312
57,.00917416705006764
57.05,.009169692782249649
57.1,.009165202954523229
57.15,.009160539249486963
57.2,.009155966448517626
57.25,.009151379479672303
57.3,.009146596579908968
57.35,.009141799303183614
57.4,.009136962842772451
57.45,.009132165852847316
57.5,.00912735558523302
57.55,.009122380912800782
57.6,.009117531762451439
57.65,.009112687592895689
57.7,.009107620397079035
57.75,.009102591134243266
57.8,.009097545535064434
57.85,.00909237221497258
57.9,.009087155122727264
57.95,.009081922771199218
58,.009076653714471547
58.05,.00907144009842414
58.1,.00906622961334121
58.15,.009060867727169974
58.2,.009055588166276336
58.25,.0090503064557107
58.3,.00904485261085038
58.35,.009039468661545336
58.4,.009034070319824419
58.45,.00902854361186931
58.5,.009022978882486262
58.55,.009017428904932399
58.6,.009011851526618342
58.65,.009006324843302781
58.7,.009000800803824118
58.75,.008995121597159263
58.8,.00898945487056129
58.85,.008983762449929492
58.9,.008978079890599608
58.95,.008972384720213557
59,.008966597549475647
59.05,.008960790437384328
59.1,.008954966997865068
59.15,.008949115679716535
59.2,.008943347766242565
59.25,.008937583126196075
59.3,.00893168028840379
59.35,.008925780547802615
59.4,.008919857326497143
59.45,.008914069361413458
59.5,.008908299418273076
59.55,.008902318946994387
59.6,.008896515693375375
59.65,.008890748768456332
59.7,.008884742518157828
59.75,.008878804727646912
59.8,.00887287363651073
59.85,.008866816941412545
59.9,.008860741430915144
59.95,.008854650610349485
60,.00884855991364831
60.05,.008842447995886923
60.1,.008836323168033415
60.15,.008830188747891064
60.2,.008824110063989117
60.25,.008818021345596117
60.3,.008811918560517454
60.35,.008805804449456963
60.4,.008799741464999076
60.45,.0087936882801513
60.5,.008787493658056299
60.55,.008781333659723256
60.6,.00877515965583902
60.65,.008769136920697619
60.7,.008763140843590575
60.75,.008756922406699067
60.8,.008750879935267727
60.85,.008744866350818474
60.9,.008738635847091869
60.95,.008732598484644064
61,.008726599449836154
61.05,.008720366401572269
61.1,.0087143525396744
61.15,.008708388007253192
61.2,.00870215596175114
61.25,.008695985880164828
61.3,.008689827739472829
61.35,.008683599289017178
61.4,.008677357964665042
61.45,.008671289808493788
61.5,.008665235150889817
61.55,.008659035868065903
61.6,.008652821108558348
61.65,.008646683673397658
61.7,.008640541418615035
61.75,.008634189361190349
61.8,.008627817806444978
61.85,.00862137947359264
61.9,.008614941247401257
61.95,.008608508704425113
62,.008602078091052017
62.05,.008595577625883782
62.1,.008589080640253217
62.15,.008582685895159457
62.2,.008576295302089398
62.25,.008569882571536394
62.3,.008563470894496085
62.35,.00855708779418297
62.4,.00855071466177125
62.45,.008544144118165146
62.5,.008537544793908983
62.55,.00853122151696537
62.6,.008524816876065397
62.65,.008518406460376977
62.7,.008512096587143523
62.75,.008505798947892763
62.8,.008499471432399507
62.85,.008493156620285405
62.9,.008486750789211853
62.95,.008480326761152852
63,.008474058694219825
63.05,.00846778338219327
63.1,.008461522157946367
63.15,.00845513063164687
63.2,.00844872272272418
63.25,.008442489511851984
63.3,.008436175587075182
63.35,.008429871267611829
63.4,.008423593845822901
63.45,.008417316563718722
63.5,.008411116724799352
63.55,.008404923548033454
63.6,.008398737226002486
63.65,.008392567365533163
63.7,.008386288962474436
63.75,.008380009288380943
63.8,.008373847000083194
63.85,.008367706313243531
63.9,.008361483816304673
63.95,.00835525811740084
64,.00834914049635845
64.05,.008343038384947623
64.1,.008336865541957698
64.15,.008330703273168231
64.2,.00832457007669868
64.25,.008318444710573584
64.3,.008312345704809064
64.35,.008306258122086437
64.4,.008300180194268406
64.45,.008294116728424686
64.5,.008288029096806562
64.55,.008281945208748483
64.6,.008275899413736645
64.65,.008269866506546635
64.7,.00826382449596737
64.75,.008257786614876032
64.8,.008251815726157387
64.85,.008245863337171342
64.9,.008239680881847943
64.95,.00823346330621946
65,.008227530008428342
65.05,.008221492924527262
65.1,.00821544409779443
65.15,.008209561243962714
65.2,.008203639307148472
65.25,.008197729209156868
65.3,.008191718153309794
65.35,.008185695215892762
65.4,.008179863501131257
65.45,.008173920749366128
65.5,.008167962959503106
65.55,.008162161742269098
65.6,.008156263141687234
65.65,.008150355239245333
65.7,.00814457527737631
65.75,.008138809150246248
65.8,.00813306433426916
65.85,.008127288103203982
65.9,.008121530430348502
65.95,.0081157529560838
66,.008109982381621462
66.05,.008104243390208989
66.1,.008098518295245358
66.15,.008092727340475588
66.2,.008086934075641978
66.25,.008081279993195805
66.3,.008075643405700482
66.35,.008069990109138841
66.4,.008064356126863155
66.45,.008058585031667844
66.5,.008052783718094956
66.55,.008047187142179241
66.6,.008041431430511066
66.65,.008035643509285439
66.7,.008030078191722804
66.75,.0080243804072043
66.8,.008018652761707441
66.85,.00801312219346275
66.9,.008007427204464044
66.95,.008001699020513413
67,.007996197623605195
67.05,.007990567169048333
67.1,.007984899626479228
67.15,.00797942868705156
67.2,.00797393292827744
67.25,.007968441028780953
67.3,.007962944068305267
67.35,.007957457029214311
67.4,.007952036127291558
67.45,.007946633399599945
67.5,.007941142377390702
67.55,.007935633222892678
67.6,.007930274127323595
67.65,.00792485852076044
67.7,.00791945462771867
67.75,.007914034122155498
67.8,.007908615032325473
67.85,.007903303749747568
67.9,.007898009824821806
67.95,.007892708094123298
68,.007887422345045055
68.05,.0078819537768403
68.1,.007876447808778757
68.15,.007871190984564229
68.2,.007865757435789236
68.25,.00786028442707472
68.3,.0078550575436282
68.35,.007849748518885345
68.4,.00784442442931296
68.45,.00783924118098901
68.5,.007834048951943229
68.55,.007828879431466694
68.6,.007823484036074782
68.65,.007818042164906116
68.7,.00781288824714364
68.75,.007807688965411495
68.8,.007802491903869061
68.85,.007797386214979574
68.9,.007792301145656059
68.95,.0077871433906943266
69,.007781995164236951
69.05,.007776881901681368
69.1,.007771768426067626
69.15,.007766723139826234
69.2,.007761699841730425
69.25,.007756575505053616
69.3,.007751444158333617
69.35,.007746450891183548
69.4,.0077414705959957175
69.45,.0077364959244999015
69.5,.007731541273003562
69.55,.007726563748245261
69.6,.0077216026063696395
69.65,.0077164701945003755
69.7,.00771130409869999
69.75,.007706383527982708
69.8,.007701314436243371
69.85,.007696219108922438
69.9,.007691336624356803
69.95,.00768634148083568
70,.007681329414350104
70.05,.007676477080108502
70.1,.0076716194763289565
70.15,.007666781067686354
70.2,.007661750686823056
70.25,.00765668889479424
70.3,.007651882336411695
70.35,.007646899242847893
70.4,.007641879487995655
70.45,.00763709921403405
70.5,.0076322105326462894
70.55,.007627302306860546
70.6,.007622561063173902
70.65,.007617809862706687
70.7,.007613076048387693
70.75,.007608178561430712
70.8,.007603247411895928
70.85,.007598549220331068
70.9,.007593671397627628
70.95,.0075887585971798005
71,.007584091311184717
71.05,.00757930534513984
71.1,.007574497219315208
71.15,.007569867717883487
71.2,.007565219624839158
71.25,.0075605831011888525
71.3,.0075558838476679395
71.35,.007551184131206745
71.4,.007546616191257417
71.45,.007542033670937542
71.5,.007537472944994318
71.55,.007532798033492395
71.6,.007528106559705299
71.65,.007523588275869614
71.7,.007518901111061084
71.75,.007514191667168479
71.8,.007509697897260916
71.85,.007505055363191048
71.9,.00750038925320997
71.95,.007495923764348609
72,.007491395658000248
72.05,.007486863403156394
72.1,.00748242373934379
72.15,.007478003033978507
72.2,.007473586800139719
72.25,.007469185598778831
72.3,.007464696080788888
72.35,.007460198108141043
72.4,.007455830088090624
72.45,.007451464152466507
72.5,.0074471174816775195
72.55,.007442653938715768
72.6,.007438180194387298
72.65,.007433866303335233
72.7,.007429515502251894
72.75,.007425180931142645
72.8,.007420833788309103
72.85,.007416493038356842
72.9,.00741220212093518
72.95,.007407928912135653
73,.00740353278353077
73.05,.007399117524595413
73.1,.0073948950322250285
73.15,.007390636193686449
73.2,.007386389630304575
73.25,.00738212320520912
73.3,.0073778595571346115
73.35,.0073736792099084675
73.4,.007369515763966784
73.45,.007365300311449885
73.5,.007361089566960956
73.55,.007356948123081315
73.6,.007352827287398238
73.65,.007348504840118384
73.7,.007344137404515047
73.75,.007340030533360549
73.8,.007335773808969075
73.85,.007331495144361894
73.9,.00732744282095694
73.95,.007323304940154597
74,.007319160608273376
74.05,.007315130739262174
74.1,.00731112561417621
74.15,.007307105417508716
74.2,.007303100969026502
74.25,.007299049756651244
74.3,.007294991225079213
74.35,.007291037166158765
74.4,.007287096252139106
74.45,.007283165686524852
74.5,.007279246772559599
74.55,.007275331943166735
74.6,.007271437769625959
74.65,.0072674870509865834
74.7,.007263548611661155
74.75,.007259629120509813
74.8,.0072557183646885315
74.85,.007251838572040651
74.9,.0072479742391347735
74.95,.007244047385402083
75,.0072401181750390495
75.05,.007236311761875826
75.1,.0072325260619971925
75.15,.007228692332377766
75.2,.007224867791658694
75.25,.0072210873469800065
75.3,.00721732426102014
75.35,.007213393963138469
75.4,.007209432829113486
75.45,.0072057121297691255
75.5,.007201833769009239
75.55,.0071979310731107625
75.6,.007194251047523569
75.65,.007190479832634732
75.7,.007186698174027461
75.75,.007183047723104377
75.8,.0071794143392422596
75.85,.007175801389423032
75.9,.007172154871529173
75.95,.007168528275682244
76,.007164864841034811
76.05,.007161204105616754
76.1,.007157623342901032
76.15,.007154062609717545
76.2,.007150361872274525
76.25,.007146642192578836
76.3,.007143121449357343
76.35,.007139557814869205
76.4,.007136005900037425
76.45,.0071324668557740485
76.5,.007128936069918269
76.55,.007125447020623953
76.6,.007121976358771622
76.65,.00711834397915186
76.7,.007114676330753574
76.75,.007111245307979161
76.8,.007107706127619813
76.85,.007104154452877641
76.9,.007100775175197419
76.95,.007097341439170476
77,.00709391781197671
77.05,.007090485914171625
77.1,.007087056081948546
77.15,.007083734170255099
77.2,.0070804008073769
77.25,.007077090707985743
77.3,.007073695721334242
77.35,.007070298936560135
77.4,.007067026169059209
77.45,.0070637626081890585
77.5,.007060514741647405
77.55,.007057282749788647
77.6,.007054041294508421
77.65,.0070508217734246694
77.7,.007047448578216248
77.75,.007044050929839922
77.8,.007040866270599767
77.85,.007037529102497013
77.9,.0070341684286940424
77.95,.0070310177357390926
78,.007027757733596365
78.05,.007024483035166088
78.1,.007021365456876069
78.15,.0070182391817529555
78.2,.0070151322327112525
78.25,.00701187259923199
78.3,.007008589829011058
78.35,.00700552826756651
78.4,.007002285099820478
78.45,.006999005293820913
78.5,.006995964723892713
78.55,.006992811212555978
78.6,.006989636057139712
78.65,.00698663756388219
78.7,.006983602753196143
78.75,.006980576777462824
78.8,.006977566326186487
78.85,.006974568456941966
78.9,.006971614144931202
78.95,.0069686761249243044
79,.0069656117688769335
79.05,.006962531087850204
79.1,.006959635209791397
79.15,.0069567161036230485
79.2,.006953812477683529
79.25,.0069508296623670635
79.3,.006947837700303995
79.35,.006944996652880647
79.4,.006942139262080911
79.45,.006939303185270952
79.5,.006936379250682692
79.55,.00693344512043278
79.6,.006930660774221829
79.65,.006927817153994432
79.7,.006924983644874233
79.75,.0069221875667717075
79.8,.006919406621221432
79.85,.006916569856921548
79.9,.006913734481332749
79.95,.006911015552175809
80,.00690831167798743
80.05,.006905544288530816
80.1,.006902784230687891
80.15,.0069000828576347715
80.2,.0068973994277559715
80.25,.006894514485937895
80.3,.006891583302379217
80.35,.006888920259627052
80.4,.00688617636912579
80.45,.006883428859910173
80.5,.006880821707285398
80.55,.006878228744207069
80.6,.006875638088885652
80.65,.0068730535594939985
80.7,.006870468329787677
80.75,.006867905936882553
80.8,.006865201063990732
80.85,.006862482948991179
80.9,.006859956579176581
80.95,.006857389737695394
81,.006854834113500152
81.05,.006852200913776909
81.1,.006849550300286076
81.15,.006847068358273297
81.2,.006844388968111483
81.25,.006841677484771691
81.3,.006839210921332569
81.35,.006836604503620457
81.4,.006833970462849879
81.45,.006831533707745481
81.5,.006829019742474953
81.55,.006826498901048631
81.6,.0068240876244011405
81.65,.006821695105838648
81.7,.006819311024561285
81.75,.006816932713693796
81.8,.006814538462960082
81.85,.006812164112341379
81.9,.006809608784307769
81.95,.006807018341240561
82,.006804672546847907
82.05,.006802195161055183
82.1,.006799695075724229
82.15,.006797383836705138
82.2,.006795005166491225
82.25,.0067926257130077735
82.3,.00679031017329941
82.35,.006788014462234375
82.4,.006785658709327734
82.45,.00678330543639965
82.5,.006781014167767688
82.55,.006778735296992701
82.6,.00677635114708258
82.65,.00677394953354471
82.7,.006771728685327957
82.75,.006769465800025552
82.8,.006767213833746814
82.85,.006764892408312578
82.9,.00676255701940807
82.95,.006760376854293333
83,.006758113349472895
83.05,.0067558526489048506
83.1,.006753678570771976
83.15,.006751519795452237
83.2,.006749287920993667
83.25,.006747060068964423
83.3,.0067448783234249415
83.35,.006742704996788319
83.4,.006740456690746931
83.45,.006738197613519405
83.5,.006736092764963526
83.55,.006733975036199459
83.6,.0067318727710864055
83.65,.006729656934097581
83.7,.006727427556065588
83.75,.006725358355567056
83.8,.0067232304018599405
83.85,.006721113272690985
83.9,.006718974667702475
83.95,.006716836781517602
84,.006714767398124168
84.05,.006712712624884407
84.1,.0067105390370605705
84.15,.006708343443188556
84.2,.00670632302512168
84.25,.006704277118523268
84.3,.006702244807932996
84.35,.006700011476030295
84.4,.006697735829356329
84.45,.006695731897545482
84.5,.006693496248550101
84.55,.0066912053533593
84.6,.006689203977607902
84.65,.006687082243316534
84.7,.0066849382504454895
84.75,.006682975122212114
84.8,.006681005929333715
84.85,.006679052800869555
84.9,.006676852884959135
84.95,.006674603532580383
85,.0066726485024294685
85.05,.006670562414207508
85.1,.006668461003373353
85.15,.006666544990735628
85.2,.006664622947458832
85.25,.006662715061347712
85.3,.006660552337371847
85.35,.006658346089553776
85.4,.006656435742687227
85.45,.006654345735560276
85.5,.006652231911954614
85.55,.006650351767169205
85.6,.006648403838345034
85.65,.006646454567721347
85.7,.006644525255273381
85.75,.006642602938881834
85.8,.006640721966216684
85.85,.0066388505796940635
85.9,.00663690746854494
85.95,.006634956217186896
86,.006633097889883496
86.05,.006631255091359915
86.1,.006629217290307513
86.15,.0066271408699744615
86.2,.00662530191176767
86.25,.006623271526471155
86.3,.006621215985653312
86.35,.006619395266721584
86.4,.006617530811700967
86.45,.0066156738113127365
86.5,.006613701739661431
86.55,.006611709600191106
86.6,.006609911802496932
86.65,.006607974747132418
86.7,.006606027477976502
86.75,.0066042306521208426
86.8,.006602439061830437
86.85,.006600652351739084
86.9,.0065988587744309464
86.95,.006597067901024412
87,.00659529459752981
87.05,.006593486003456304
87.1,.006591689261698979
87.15,.006589710474818731
87.2,.0065876930444934935
87.25,.006585919318268208
87.3,.006583930702557038
87.35,.006581908007100638
87.4,.00658014420940404
87.45,.006578198744664122
87.5,.006576227173840743
87.55,.006574469896773626
87.6,.006572667948360797
87.65,.006570871472940622
87.7,.006569029600948901
87.75,.00656718832468052
87.8,.0065654089547538
87.85,.0065636393715608945
87.9,.006561801078136852
87.95,.00655995414675897
88,.006558186082543834
88.05,.006556429002115396
88.1,.006554417865646737
88.15,.006552357606124846
88.2,.006550612642486033
88.25,.006548659856620997
88.3,.006546680105930703
88.35,.006544950736059151
88.4,.0065432034705016715
88.45,.006541468714263764
88.5,.00653951229461156
88.55,.006537532586651051
88.6,.006535817302953948
88.65,.006534033016539689
88.7,.0065322570312085606
88.75,.006530279740141275
88.8,.0065282465489286245
88.85,.006526511024535644
88.9,.006524578967361848
88.95,.006522626112501607
89,.006520910791976327
89.05,.0065191874777274054
89.1,.00651747725044843
89.15,.00651564962281402
89.2,.006513819118779932
89.25,.006512109937852358
89.3,.006510400105443364
89.35,.006508588998579568
89.4,.0065067856982463845
89.45,.006504907789676488
